stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20220818,211200,123.726166,42.223769,辽宁省,铁岭市,\N,辽宁省铁岭市,CLOUDY,04:55,18:42,0.82,1,0,250.7,714.3,0,24.12,29,20,0,0,0,99411.3,99625.34,98993.74,201.37,217.48,195.08,18.64,28.1,7.42,0.84,0.96,0.73,20.85,27.85,15.53,26,29,24,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20220818
20220818,211300,120.450372,41.573734,辽宁省,朝阳市,\N,辽宁省朝阳市,CLOUDY,05:09,18:54,0.95,1,0,138.5,557.2,0,25.4,29,20,0,0,0,96744.64,96974.26,96310.67,196.02,223.63,155.79,14.75,27.27,4.49,0.88,0.97,0.65,20.21,26.62,13.39,10,20,3,适宜,1,极易发,4,温暖,4,热,3,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),南东南(SSE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220818
20220818,211400,120.836932,40.711052,辽宁省,葫芦岛市,\N,辽宁省葫芦岛市,LIGHT_RAIN,05:09,18:51,0.93,1,0,101.9,433,0,24.12,27,22,0.05,0.38,0,99790.4,100020.33,99320.02,200.85,169.43,217.93,24.21,42.24,15.9,0.85,0.94,0.75,15.44,21.06,11.25,15,21,11,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),西南(SW),4级(树枝摇动),6级(风力强劲),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20220818
20220819,130100,114.514859,38.042306,河北省,石家庄市,\N,河北省石家庄市,MODERATE_RAIN,05:40,19:11,0.35,1,0.05,269.9,746.9,0,29.17,36,22,0.91,6.05,0,99256.39,99743.24,98867.99,9.02,31.57,219.1,8.04,14.95,1.81,0.69,0.97,0.33,21.54,41.94,3.02,42,48,33,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610900,109.029022,32.684714,陕西省,安康市,\N,陕西省安康市,CLOUDY,06:09,19:25,0.89,1,0.3,289.6,815.1,0,34.79,41,29,0,0,0,94020.44,94266.5,93755.14,288.8,229.69,305.77,5.21,8.28,1.37,0.54,0.8,0.27,27.15,38.62,18.6,11,15,7,适宜,1,极易发,4,闷热,0,极热,1,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西西北(WNW),西南(SW),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610800,109.734589,38.28539,陕西省,榆林市,\N,陕西省榆林市,LIGHT_RAIN,05:59,19:30,0.66,1,0.05,155.9,591.5,0,20.9,24,17,0.08,1.71,0,88145.5,88267.05,87951.98,356.6,344.86,128.32,9.85,18.35,3.93,0.42,0.49,0.31,27.67,41.06,9.23,26,35,19,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610700,107.023323,33.06748,陕西省,汉中市,\N,陕西省汉中市,PARTLY_CLOUDY_DAY,06:17,19:33,0.71,1,0.05,240,704.1,0,31.42,37,27,0,0,0,92478.81,92739.7,92240.46,292.99,264.74,163.07,5.36,9.51,0.74,0.71,0.93,0.4,26.74,39.95,17.22,14,18,11,适宜,1,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西(W),南东南(SSE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,610600,109.489727,36.585455,陕西省,延安市,\N,陕西省延安市,LIGHT_RAIN,06:02,19:28,0.74,1,0.2,205.2,581.8,0,22.94,28,19,0.05,0.74,0,87781.68,87902.93,87634.55,333,7.47,81.05,7.82,14.27,1.51,0.46,0.77,0.28,20.6,30.31,8.33,21,29,17,较不适宜,3,极易发,4,热,3,热,3,弱,2,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,北西北(NNW),\N,东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610500,109.509786,34.499995,陕西省,渭南市,\N,陕西省渭南市,CLOUDY,06:05,19:25,0.89,1,0.3,216.9,802.2,0,31.02,36,23,0,0,0,95388.62,95576.53,95182.8,214.14,232.49,126.28,10.8,19.08,2.41,0.52,0.78,0.28,29.34,34.92,23.81,28,33,23,适宜,1,极易发,4,闷热,0,很热,2,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西南(SW),西南(SW),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610400,108.708991,34.329605,陕西省,咸阳市,\N,咸阳市,PARTLY_CLOUDY_DAY,06:08,19:28,0.79,1,0.28,253.9,823.1,0,28.5,34,24,0,0,0,95606.63,95812.17,95412.17,279.05,266.7,18.9,11.38,20.18,3.26,0.42,0.66,0.21,29.92,36.14,23.9,25,32,20,适宜,1,极易发,4,闷热,0,很热,2,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西(W),西(W),北东北(NNE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610300,107.237974,34.361979,陕西省,宝鸡市,\N,陕西省宝鸡市,PARTLY_CLOUDY_DAY,06:14,19:34,0.71,1,0.16,246.4,826.2,0,27.08,30,23,0,0,0,88870.35,89033.31,88643.77,277.13,254.9,202.43,5.28,7.79,2.09,0.54,0.8,0.26,25.28,30.92,21.9,25,31,20,适宜,1,易发,3,热,3,很热,2,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西南(WSW),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,610200,108.945233,34.896756,陕西省,铜川市,\N,陕西省铜川市,PARTLY_CLOUDY_DAY,06:07,19:28,0.8,1,0.3,244.6,771.9,0,30.3,46.88,24.03,0,0,0,91635.42,91778.44,91512.64,338.62,349.68,276.14,4.95,10.07,0.43,0.49,0.88,0.24,25.28,35.24,18.66,28,31,23,适宜,1,极易发,4,闷热,0,很热,2,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北西北(NNW),\N,西(W),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,610100,108.940174,34.341568,陕西省,西安市,\N,陕西省西安市,PARTLY_CLOUDY_DAY,06:08,19:27,0.8,1,0.3,244.6,819.4,0,30.4,34,26,0,0,0,95609.82,95805.53,95405.53,266.81,255.7,59.73,10.1,14.9,4.15,0.44,0.69,0.21,29.95,35.61,24.29,25,33,21,适宜,1,极易发,4,闷热,0,很热,2,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,西(W),西西南(WSW),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,542500,80.105804,32.501111,西藏自治区,阿里地区,\N,西藏自治区阿里地区,PARTLY_CLOUDY_DAY,08:05,21:20,0.29,0.94,0.02,336.6,1056,0,14.96,22,8,0,0,0,58443.82,58582.39,58279.67,251.88,301.47,187.79,9.16,23.87,3.55,0.23,0.34,0.15,25.14,34.2,17.31,6,8,5,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西北(WNW),南(S),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,540600,94.035462,29.282958,西藏自治区,那曲市,\N,西藏自治区那曲市,CLOUDY,07:14,20:20,0.86,1,0.3,164.2,615.8,0,17,22,13,0,0,0,62945.19,63066.66,62836.46,126.67,138.08,102.06,6.31,12.64,2.39,0.84,0.98,0.54,15.94,25.41,9.03,6,7,5,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,540500,91.773134,29.237137,西藏自治区,山南市,\N,西藏自治区山南市,PARTLY_CLOUDY_DAY,07:23,20:29,0.74,1,0.15,242.4,914.8,0,18.1,25,11,0,0,0,61685.09,61869.98,61514.09,128.76,155.04,103.68,6.41,14.63,3.53,0.59,0.87,0.33,23.67,38.08,14.99,3,8,3,较不适宜,3,极易发,4,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,540400,94.361558,29.648943,西藏自治区,林芝市,\N,西藏自治区林芝市,CLOUDY,07:12,20:19,0.88,1,0.3,179.4,591.4,0,19.17,23,14,0,0.09,0,61881.85,62002.73,61789.54,153.27,144.9,91.65,6.27,10.91,1.54,0.83,0.97,0.55,16.65,33.35,7.95,6,7,5,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南东南(SSE),东南(SE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,540300,97.17202,31.140969,西藏自治区,昌都市,\N,西藏自治区昌都市,CLOUDY,06:59,20:10,0.89,1,0,199.7,707.8,0,19.67,28,13,0,0,0,61733.61,61910.06,61607.98,351.09,338.68,62.33,2.91,4.61,0.59,0.77,0.94,0.54,28.55,43.9,19.2,5,8,3,适宜,1,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),东东北(ENE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,540200,88.880583,29.266869,西藏自治区,日喀则市,\N,西藏自治区日喀则市,LIGHT_RAIN,07:34,20:41,0.86,1,0.29,268.9,894.6,0,16.83,23,10,0.1,1.33,0,61908.12,62118.99,61688.37,115.14,167.92,107.84,6.17,14.94,0.68,0.53,0.79,0.3,23.12,38.76,12.56,3,4,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),南东南(SSE),东东南(ESE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,540100,91.140856,29.645554,西藏自治区,拉萨市,\N,西藏自治区拉萨市,LIGHT_RAIN,07:25,20:32,0.85,1,0.3,231.3,848.2,0,19.08,26,12,0.03,0.42,0,60093.17,60273.39,59921.97,135.26,156.29,112.37,4.82,8.3,1.84,0.67,0.89,0.4,20.66,38.56,12.03,5,9,3,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),南东南(SSE),东东南(ESE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,533400,99.702234,27.818882,云南省,迪庆藏族自治州,\N,云南省迪庆藏族自治州,LIGHT_RAIN,06:53,19:56,0.87,1,0.3,228.6,912.3,0,12.37,18.84,7.26,0.08,1.22,0,66499.43,66630.67,66408.57,180.05,216.16,222.57,4.98,6.89,1.29,0.89,0.96,0.72,8.68,19.02,0.08,4,11,3,较不适宜,3,极易发,4,很冷,8,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,南(S),西南(SW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,533300,98.853097,25.852547,云南省,怒江傈僳族自治州,\N,云南省怒江傈僳族自治州,LIGHT_RAIN,06:59,19:57,0.39,0.82,0.11,257.6,765.5,0,27.9,33,23,0.35,3.24,0,77219.41,77347.62,77097.89,270.99,251.99,300.53,3.44,5,1.39,0.86,0.97,0.62,12.57,18.85,6.25,3,4,3,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,小雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西南(WSW),西西北(WNW),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,533100,98.584895,24.433353,云南省,德宏傣族景颇族自治州,\N,云南省德宏傣族景颇族自治州,MODERATE_RAIN,07:01,19:56,0.47,0.99,0.02,257.6,900.7,0,26.25,31,22,1.02,19.78,0,84876.75,85045.99,84700.82,255.49,240.04,132.26,2.21,5.76,0.03,0.88,0.99,0.59,11.14,16.71,1.74,3,4,3,较不适宜,3,极易发,4,热,3,很热,2,弱,2,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),东南(SE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,532901,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,LIGHT_RAIN,06:53,19:51,0.56,0.97,0.01,221,689.6,0,21.79,28,16,0.15,1.23,0,77939.57,78089.65,77807.24,227.9,221.28,230.28,5.28,6.71,2.9,0.72,0.88,0.46,9.54,13.51,6.72,3,6,3,较不适宜,3,极易发,4,热,3,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,532900,100.267638,25.606486,云南省,大理白族自治州,\N,云南省大理白族自治州,LIGHT_RAIN,06:53,19:51,0.56,0.97,0.01,221,689.6,0,21.79,28,16,0.15,1.23,0,77939.57,78089.65,77807.24,227.9,221.28,230.28,5.28,6.71,2.9,0.72,0.88,0.46,9.54,13.51,6.72,3,6,3,较不适宜,3,极易发,4,热,3,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,532800,100.797777,22.007351,云南省,西双版纳傣族自治州,\N,云南省西双版纳傣族自治州,LIGHT_RAIN,06:55,19:45,0.4,0.9,0.06,255.2,701.3,0,27.54,34,23,0.41,5.35,0,90226.38,90451.33,89971.33,242.37,234.53,130,3.04,5.55,0.53,0.78,0.99,0.52,9.06,11.78,5.93,3,5,3,较不适宜,3,极易发,4,闷热,0,很热,2,中等,3,小雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西南(SW),东南(SE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,532601,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,LIGHT_RAIN,06:40,19:33,0.25,0.88,0.02,289,892.9,0,24.27,31,20.67,0.2,2.63,0,84078.26,84175.3,83928.79,155.63,144.02,233.65,5.05,9.22,0.19,0.78,0.92,0.51,7.2,12.19,0.33,8,14,5,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,532600,104.216248,23.400733,云南省,文山壮族苗族自治州,\N,云南省文山壮族苗族自治州,LIGHT_RAIN,06:40,19:33,0.25,0.88,0.02,289,892.9,0,24.27,31,20.67,0.2,2.63,0,84078.26,84175.3,83928.79,155.63,144.02,233.65,5.05,9.22,0.19,0.78,0.92,0.51,7.2,12.19,0.33,8,14,5,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,532500,103.374799,23.36313,云南省,红河哈尼族彝族自治州,\N,云南省红河哈尼族彝族自治州,LIGHT_RAIN,06:43,19:36,0.24,0.5,0.01,306.2,912,0,26.46,33,22,0.08,0.91,0,82824.98,82928.73,82666.86,163.31,130.01,178.95,3.31,5.83,1.16,0.78,0.92,0.58,9.07,11.98,5.37,5,10,3,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),南(S),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,532301,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,PARTLY_CLOUDY_DAY,06:49,19:45,0.53,0.99,0,250.9,735.2,0,23.77,31,17,0.01,0.15,0,80206.03,80362.25,80078.57,195.44,184.41,157.39,5.12,8.57,1.65,0.72,0.89,0.44,10.2,16.28,6,3,5,3,较不适宜,3,极易发,4,热,3,热,3,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,532300,101.528068,25.045532,云南省,楚雄彝族自治州,\N,云南省楚雄彝族自治州,PARTLY_CLOUDY_DAY,06:49,19:45,0.53,0.99,0,250.9,735.2,0,23.77,31,17,0.01,0.15,0,80206.03,80362.25,80078.57,195.44,184.41,157.39,5.12,8.57,1.65,0.72,0.89,0.44,10.2,16.28,6,3,5,3,较不适宜,3,极易发,4,热,3,热,3,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),南(S),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,530900,100.079583,23.877573,云南省,临沧市,\N,云南省临沧市,MODERATE_RAIN,06:56,19:50,0.37,0.87,0.08,271,929.8,0,22.46,28,18,0.7,9.59,0,81465.97,81578,81319.04,252.3,241.35,293.47,2.98,4.59,0.97,0.86,0.95,0.65,7.16,10.79,0.12,3,5,3,较不适宜,3,极易发,4,热,3,热,3,强,4,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西西北(WNW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,530800,100.966512,22.825065,云南省,普洱市,\N,云南省普洱市,LIGHT_RAIN,06:54,19:45,0.26,0.85,0,300.8,832.1,0,22.29,27,18,0.05,0.32,0,85450.37,85595.96,85262.02,160.12,115.42,179.08,3.2,4.39,1.6,0.85,0.98,0.56,7.41,13.3,0.19,4,8,3,较不适宜,3,极易发,4,温暖,4,热,3,中等,3,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东东南(ESE),南(S),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,530700,100.22775,26.855047,云南省,丽江市,\N,云南省丽江市,PARTLY_CLOUDY_DAY,06:52,19:53,0.48,0.95,0.08,280.6,862.4,0,20.27,26,16,0.01,0.1,0,73061.63,73179.97,72939.97,236.16,187.87,207.63,4.37,8.04,1.69,0.83,0.97,0.6,8.14,13.67,0.13,4,9,3,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),南(S),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,530600,103.717465,27.338257,云南省,昭通市,\N,云南省昭通市,PARTLY_CLOUDY_DAY,06:37,19:39,0.49,1,0.05,316.9,931,0,24.4,31,17,0.01,0.21,0,78845.85,78946.9,78757.65,74.84,56.24,76.1,5.65,12.1,1.27,0.75,0.9,0.54,13.1,20.94,8.54,14,19,10,较不适宜,3,极易发,4,热,3,热,3,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,530500,99.161761,25.112046,云南省,保山市,\N,云南省保山市,LIGHT_RAIN,06:58,19:55,0.33,0.9,0.01,270.3,704.1,0,23.06,28,19,0.22,1.91,0,81180.6,81319.83,81037.32,222.53,208.02,116.23,3.17,7.11,0.29,0.85,0.96,0.58,8.68,16.96,1.19,3,6,3,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),南西南(SSW),东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,530400,102.546543,24.352036,云南省,玉溪市,\N,云南省玉溪市,PARTLY_CLOUDY_DAY,06:46,19:40,0.36,0.96,0,286.2,893.7,0,23.33,30,18,0,0,0,80396.04,80534.62,80235.36,191.2,160.8,219.76,3.11,5.31,0.47,0.75,0.93,0.44,9.97,13.63,5.05,5,10,3,较不适宜,3,极易发,4,热,3,热,3,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南东南(SSE),西南(SW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,530300,103.796167,25.489999,云南省,曲靖市,\N,云南省曲靖市,CLEAR_DAY,06:39,19:37,0.16,0.99,0,314.1,921.4,0,22.52,29,17,0,0,0,79473.11,79600.79,79328.17,172.78,125.76,181.63,5.56,12.26,2.7,0.78,0.94,0.48,10.59,16.32,2.92,7,14,3,较不适宜,3,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),东南(SE),南(S),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,530100,102.832891,24.880095,云南省,昆明市,\N,云南省昆明市,LIGHT_RAIN,06:44,19:40,0.33,0.84,0,311.2,947.1,0,22.25,26,18,0.05,0.86,0,79831.27,79956.1,79669.74,186.12,192.28,190.11,4.14,7.39,1.6,0.71,0.89,0.46,9.14,12.34,6.83,4,12,3,较不适宜,3,极易发,4,温暖,4,热,3,很强,5,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,522700,107.522097,26.254092,贵州省,黔南布依族苗族自治州,\N,贵州省黔南布依族苗族自治州,PARTLY_CLOUDY_DAY,06:24,19:23,0.35,0.83,0.04,235.1,733.7,0,28.27,34,23,0,0.04,0,89352.24,89519.17,89200.36,188.76,143.73,192.68,5,6.16,2.84,0.82,0.97,0.51,12.03,16.81,8.83,13,19,10,较不适宜,3,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,南(S),东南(SE),南西南(SSW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,522600,107.982859,26.583442,贵州省,黔东南苗族侗族自治州,\N,贵州省黔东南苗族侗族自治州,PARTLY_CLOUDY_DAY,06:21,19:21,0.3,0.89,0.02,217.1,694.6,0,30.81,37,25,0,0,0,90495.17,90618.25,90347.89,184.83,201.79,236.24,5.95,7.82,3.3,0.81,0.96,0.53,12.06,18.27,9.15,11,21,6,适宜,1,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
20220819,522300,104.906396,25.087825,贵州省,黔西南布依族苗族自治州,\N,贵州省黔西南布依族苗族自治州,PARTLY_CLOUDY_DAY,06:35,19:32,0.21,0.84,0,301.5,844.7,0,26.38,32,21,0,0,0,85896.25,86036.42,85735.85,110.86,103.82,16.46,3.79,7.94,0.56,0.81,0.95,0.54,8.6,13.33,2.43,6,12,3,较不适宜,3,极易发,4,闷热,0,很热,2,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,520600,109.189598,27.731514,贵州省,铜仁市,\N,贵州省铜仁市,PARTLY_CLOUDY_DAY,06:15,19:18,0.61,1,0,255.4,763.1,0,33.88,39,28,0,0,0,94555.19,94749.82,94369.15,189.08,202.78,290.26,3.97,7.25,0.44,0.62,0.83,0.35,18.2,27.55,10.59,27,33,21,适宜,1,极易发,4,闷热,0,极热,1,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20220819
20220819,520500,105.283992,27.302589,贵州省,毕节市,\N,贵州省毕节市,PARTLY_CLOUDY_DAY,06:31,19:33,0.45,0.99,0,316.8,915.3,0,26.44,33,20,0,0,0,83031.4,83170.03,82930.03,138.06,79.9,150.42,8.74,16.42,5.39,0.78,0.97,0.5,15.69,25.07,10.61,3,7,3,较不适宜,3,极易发,4,闷热,0,很热,2,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东(E),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20220819
